1.999999999999994,-0.5000000000000134,-0.5000000000000061,0,0,0.5000000000000061
-0.5000000000000134,0.9999999999999759,-0.5000000000000114,0,0,0.5000000000000114
-0.5000000000000061,-0.5000000000000114,0.9999999999999911,0,0,-0.2084853422182596
0,0,0,1.416970684436521,0,0
0,0,0,0,3.000000000000001,0
0.5000000000000061,0.5000000000000114,-0.2084853422182596,0,0,0.9999999999999911
