0.9999999999522654,-2.212770607759103e-11,-0.4999999896814896,-1.50000000003174,1.499999977179532,-0.4999999895737446
-2.212770607759103e-11,2.999999979320652,-1.500000000027889,-1.499999977194316,-1.499999977394416,1.499999977400842
-0.4999999896814896,-1.500000000027889,0.9999999999583143,1.49999997738025,-2.096649128352382e-11,-0.4999999896429777
-1.50000000003174,-1.499999977194316,1.49999997738025,2.99999997910062,-1.499999977415354,-2.254688742696184e-11
1.499999977179532,-1.499999977394416,-2.096649128352382e-11,-1.499999977415354,2.999999979243877,-1.500000000028184
-0.4999999895737446,1.499999977400842,-0.4999999896429777,-2.254688742696184e-11,-1.500000000028184,0.999999999957254
