1.000000000000017,-2.024338441122032e-24,-1.999999999999993,0.9999999999999966
-2.024338441122032e-24,2.031709381412491e-14,2.559980801973181e-26,2.056766777923084e-24
-1.999999999999993,2.559980801973181e-26,4.000000000000007,-1.999999999999993
0.9999999999999966,2.056766777923084e-24,-1.999999999999993,1.000000000000017
