6.497880558709466e-16,0,0,0,0,0,0,0,0
0,0.9999999999999873,3.44273785943999e-27,-1.259189877428708e-14,-0.4999941740162805,7.810900350242863e-28,-0.5000000000000125,-7.202494735595522e-39,-1.258852423533447e-14
0,3.44273785943999e-27,6.497880558710957e-16,3.44494268802627e-27,3.442851276952601e-27,2.454912788545649e-28,3.444873906391906e-27,7.880800852432135e-28,3.44253458363349e-27
0,-1.259189877428708e-14,3.44494268802627e-27,0.9999883480325361,-1.2597375768785e-14,7.809982506638598e-28,-0.5000000000000125,-7.201947003915804e-39,-0.5000000000000125
0,-0.4999941740162805,3.442851276952601e-27,-1.2597375768785e-14,0.9999999999999873,7.810778821964916e-28,-9.460263563186805e-09,-7.202364520931504e-39,-0.4999896166354065
0,7.810900350242863e-28,2.454912788545649e-28,7.809982506638598e-28,7.810778821964916e-28,1.892050193223724e-08,7.809989811919695e-28,8.676527192982737e-28,7.810646951683942e-28
0,-0.5000000000000125,3.444873906391906e-27,-0.5000000000000125,-9.460263563186805e-09,7.809989811919695e-28,0.9999792332707879,-7.201928127991397e-39,-1.259097213012598e-14
0,-7.202494735595522e-39,7.880800852432135e-28,-7.201947003915804e-39,-7.202364520931504e-39,8.676527192982737e-28,-7.201928127991397e-39,6.497880558790159e-16,-7.202261388453035e-39
0,-1.258852423533447e-14,3.44253458363349e-27,-0.5000000000000125,-0.4999896166354065,7.810646951683942e-28,-1.259097213012598e-14,-7.202261388453035e-39,0.9999999999999873
