1.000000000000435,-0.4999999999995643,0.07081126466435096,4.170137677416125e-26,-0.4999999999995643,-0.1416153959179583,0.07080827288152168
-0.4999999999995643,1.858377470672169,-0.4999999999995643,4.170542263597278e-26,-0.3583846040816061,-0.3583816128406203,-0.1416153953761221
0.07081126466435096,-0.4999999999995643,1.000000000000435,4.168939706884002e-26,-0.1416183871589442,-0.4999999999995643,0.07081126412697818
4.170137677416125e-26,4.170542263597278e-26,4.168939706884002e-26,1.357807471627894e-15,4.169504804061653e-26,4.170092680048643e-26,4.170912658192177e-26
-0.4999999999995643,-0.3583846040816061,-0.1416183871589442,4.169504804061653e-26,1.858383454237827,-0.3583846046234423,-0.4999999999995643
-0.1416153959179583,-0.3583816128406203,-0.4999999999995643,4.170092680048643e-26,-0.3583846046234423,1.858377471746914,-0.4999999999995643
0.07080827288152168,-0.1416153953761221,0.07081126412697818,4.170912658192177e-26,-0.4999999999995643,-0.4999999999995643,1.000000000000435
